,x,y_min,y_max
2058,7546000.0,0.9521599021232121,0.9521599021232121
2059,7556998.0,-0.9999999998899527,0.9999678221772206
2060,7556998.0,-0.517859856351605,-0.517859856351605
2061,7557000.0,-0.5623668089851156,-0.5623668089851156
2062,7567998.0,-0.9999999908316596,0.999969016204346
2063,7567998.0,0.9669861542728363,0.9669861542728363
2064,7568000.0,-0.6341235084958139,-0.6341235084958139
2065,7578998.0,-0.99999945946667,0.9999761443482188
2066,7578998.0,-0.029001701405619265,-0.029001701405619265
2067,7579000.0,0.9209839082415889,0.9209839082415889
2068,7589998.0,-0.9999979912653362,0.9999819819291415
2069,7589998.0,-0.9505847657542869,-0.9505847657542869
2070,7590000.0,0.11327769027510527,0.11327769027510527
2071,7600998.0,-0.9999957697540139,0.9999873072857409
2072,7600998.0,0.5665877500617021,0.5665877500617021
2073,7601000.0,-0.9850460604133211,-0.9850460604133211
2074,7611998.0,-0.9999924987332851,0.9999914547441294
2075,7611998.0,0.6301612951225861,0.6301612951225861
2076,7612000.0,0.4437973212749105,0.4437973212749105
2077,7622998.0,-0.99998858708339,0.9999949772948542
2078,7622998.0,-0.9229640910944147,-0.9229640910944147
2079,7623000.0,0.7340644994380394,0.7340644994380394
2080,7633998.0,-0.9999835132546918,0.9999974346162218
2081,7633998.0,-0.10819562024751338,-0.10819562024751338
2082,7634000.0,-0.858934243228913,-0.858934243228913
2083,7644998.0,-0.999977911479887,0.9999991543487677
2084,7644998.0,0.9841521703338304,0.9841521703338304
2085,7645000.0,-0.24830974877523487,-0.24830974877523487
2086,7655998.0,-0.9999710348609422,0.9999999215245311
2087,7655998.0,-0.4483738679098727,-0.4483738679098727
2088,7656000.0,0.9993613376826525,0.9993613376826525
2089,7666998.0,-0.9999656963511963,0.9999999996658732
2090,7666998.0,-0.730582426052216,-0.730582426052216
2091,7667000.0,-0.31686100932982864,-0.31686100932982864
2092,7677998.0,-0.9999727779202395,0.9999998023444763
2093,7677998.0,0.8615415661396447,0.8615415661396447
2094,7678000.0,-0.8201663157177924,-0.8201663157177924
2095,7688998.0,-0.9999794302057726,0.9999988248510651
2096,7688998.0,0.24335315100016494,0.24335315100016494
2097,7689000.0,0.7806912586581821,0.7806912586581821
2098,7699998.0,-0.9999848216667165,0.9999968807799958
2099,7699998.0,-0.9991655462277095,-0.9991655462277095
2100,7700000.0,0.37866047207072523,0.37866047207072523
2101,7710998.0,-0.9999896711594546,0.9999942131417268
2102,7710998.0,0.32170688078314874,0.32170688078314874
2103,7711000.0,-0.9948358508042827,-0.9948358508042827
2104,7721998.0,-0.9999933724934671,0.9999904662536667
2105,7721998.0,0.8172300291689495,0.8172300291689495
2106,7722000.0,0.18395097865131144,0.18395097865131144
2107,7732998.0,-0.9999964191764709,0.9999861084798578
2108,7732998.0,-0.7838765662771324,-0.7838765662771324
2109,7733000.0,0.8908056966063986,0.8908056966063986
2110,7743998.0,-0.9999984303706233,0.9999805587878948
2111,7743998.0,-0.3739227923181245,-0.3739227923181245
2112,7744000.0,-0.6877300542385046,-0.6877300542385046
2113,7754998.0,-0.999999674233251,0.9999745108937675
2114,7754998.0,0.995341849191954,0.995341849191954
2115,7755000.0,-0.5018723834296994,-0.5018723834296994
2116,7765998.0,-0.9999999997256795,0.9999671584172865
2117,7765998.0,-0.18897481665476398,-0.18897481665476398
2118,7766000.0,0.9715549178986089,0.9715549178986089
2119,7776998.0,-0.9999999876058452,0.9999696608202348
2120,7776998.0,-0.8884705541314544,-0.8884705541314544
2121,7777000.0,-0.0475729560935559,-0.0475729560935559
2122,7787998.0,-0.9999993704881145,0.9999762962735315
2123,7787998.0,0.6914332945831485,0.6914332945831485
2124,7788000.0,-0.9446508916501652,-0.9446508916501652
2125,7798998.0,-0.9999979468665195,0.9999824726991059
2126,7798998.0,0.49744294025078667,0.49744294025078667
2127,7799000.0,0.5818032094036801,0.5818032094036801
2128,7809998.0,-0.9999955269261882,0.999987418038759
2129,7809998.0,-0.9727531666401013,-0.9727531666401013
2130,7810000.0,0.6156225927476784,0.6156225927476784
2131,7820998.0,-0.9999924131616215,0.9999917916664555
2132,7820998.0,0.052680047210298585,0.052680047210298585
2133,7821000.0,-0.9299574498474865,-0.9299574498474865
2134,7831998.0,-0.9999881904071422,0.999995046875191
2135,7831998.0,0.9429609172342017,0.9429609172342017
2136,7832000.0,-0.08970195011555844,-0.08970195011555844
2137,7842998.0,-0.99998338651048,0.9999976176897325
2138,7842998.0,-0.5859545660069555,-0.5859545660069555
2139,7843000.0,0.9806867679016252,0.9806867679016252
2140,7853998.0,-0.9999773609566027,0.9999991827561802
2141,7853998.0,-0.6115848935697402,-0.6115848935697402
2142,7854000.0,-0.46490774227437265,-0.46490774227437265
2143,7864998.0,-0.9999708669446249,0.9999999507485869
2144,7864998.0,0.9318253585932662,0.9318253585932662
2145,7865000.0,-0.7177665895411154,-0.7177665895411154
2146,7875998.0,-0.9999658785807074,0.9999999999230199
2147,7875998.0,0.08460788887705546,0.08460788887705546
2148,7876000.0,0.8708276755930817,0.8708276755930817
2149,7886998.0,-0.9999733819274302,0.9999997882507029
2150,7886998.0,-0.9796738223022945,-0.9796738223022945
2151,7887000.0,0.22528572297581315,0.22528572297581315
2152,7897998.0,-0.9999795712633658,0.9999986952626795
2153,7897998.0,0.4694289504208995,0.4694289504208995
2154,7898000.0,-0.9982339480227639,-0.9982339480227639
2155,7908998.0,-0.9999852718274783,0.9999968255132473
2156,7908998.0,0.7141967563182865,0.7141967563182865
2157,7909000.0,0.33924746026545133,0.33924746026545133
2158,7919998.0,-0.9999897710446372,0.9999939297042426
2159,7919998.0,-0.8733300290243229,-0.8733300290243229
2160,7920000.0,0.8063786729847703,0.8063786729847703
2161,7930998.0,-0.9999936688062275,0.9999903698141361
2162,7930998.0,-0.22030072895732974,-0.22030072895732974
2163,7931000.0,-0.7952803572227665,-0.7952803572227665
2164,7941998.0,-0.999996477888894,0.9999856711942652
2165,7941998.0,0.9979171281056459,0.9979171281056459
2166,7942000.0,-0.3566222280937775,-0.3566222280937775
2167,7952998.0,-0.9999985728343475,0.9999804211759189
2168,7952998.0,-0.3440532825009282,-0.3440532825009282
2169,7953000.0,0.9969616184533067,0.9969616184533067
2170,7963998.0,-0.9999996917727095,0.9999739197615938
2171,7963998.0,-0.8033440070856965,-0.8033440070856965
2172,7964000.0,-0.20719141213514966,-0.20719141213514966
2173,7974998.0,-0.9999999999990297,0.9999669796333459
2174,7974998.0,0.7983699789588804,0.7983699789588804
2175,7975000.0,-0.8797882567733236,-0.8797882567733236
2176,7985998.0,-0.999999971257145,0.999969832182136
2177,7985998.0,0.3518402824140927,0.3518402824140927
2178,7986000.0,0.7047397735771722,0.7047397735771722
2179,7996998.0,-0.9999993455263857,0.9999768596718773
2180,7996998.0,-0.9973468971624314,-0.9973468971624314
2181,7997000.0,0.48123540398537534,0.48123540398537534
2182,7999998.0,-0.9999977766683354,0.9999784711587982
2183,7999998.0,0.9890496311959934,0.9890496311959934
2184,8008000.0,-0.9768937661741707,-0.9768937661741707
2185,8008000.0,-0.9768937661741707,-0.9768937661741707
2186,8008000.0,-0.9768937661741707,-0.9768937661741707
2187,9000000.0,0.07641030012478603,0.07641030012478603
2188,9001000.5,-0.9849442658724092,0.07641030012478603
2189,9001000.5,-0.9849442658724092,-0.9849442658724092
2190,10000000.0,0.42054779319078245,0.42054779319078245
2191,10000000.0,0.42054779319078245,0.42054779319078245
2192,10000000.0,0.42054779319078245,0.42054779319078245
2193,11000000.0,0.711487779876883,0.711487779876883
2194,11000000.0,0.711487779876883,0.711487779876883
2195,11000000.0,0.711487779876883,0.711487779876883
